3.510917049141440982e-01	-2.108086598803083689e+00
-7.022050778386281777e-01	8.826426613082731798e-01
-1.667507828476735288e+00	2.619374603246571898e+00
-7.864321720959277506e-01	-1.423574849712228030e+00
5.024733500093302441e-01	-1.071164554997035667e+00
-2.606727378330382372e-01	4.655076220099839401e-02
9.578222309396957623e-01	-9.397493933772514962e-01
-1.215687361403405692e-01	-4.434191789952904861e-01
-8.230575865759410803e-01	3.518472856069305710e-01
4.764366126400360613e-01	-1.480278691400186863e+00
1.258439310418765666e+00	-1.790481583174005964e+00
-1.417083614337582675e+00	1.914856795976830117e+00
7.022358375523003460e-01	-5.917734297945964617e-01
7.122433166561562001e-02	4.413886891966953274e-01
1.606575038027715785e-01	-6.087193444487348781e-01
2.649006777696690795e-01	5.042377906865230797e-01
8.957633804002274047e-02	-5.410056364455169131e-01
-3.715057074160796891e-01	-6.037975368001426979e-01
-4.637813659454115833e-01	-1.883450187331636716e-02
-2.975635112503420276e-01	6.822784620188540039e-01
-2.671572600326694857e-01	-3.764919398595535371e-01
1.908810045227919416e-01	-1.445592854914221848e+00
2.600783616185576852e-01	-1.950378156298432086e-01
5.963280472662684240e-01	-7.287048144948471418e-01
-7.931263241751249637e-01	-3.092576253340110215e-01
-2.083336760695252976e-01	4.428543865865060547e-01
-3.867299697454790186e-02	-1.557352112529806487e-01
8.440814319513648689e-01	-4.002856447011655106e-01
-1.146799604342682022e-01	-2.124581793768240967e-01
6.629188071904289492e-01	-1.822853047139967542e+00
3.305932199627415607e-02	1.043886265987089557e-01
-1.043206374029029160e+00	5.302348190365395730e-01
-1.373669700177841679e-01	-5.368673615578256619e-01
6.814462390340972897e-01	-1.005149245812786196e+00
-1.370603942755646454e+00	2.042597572573732645e+00
-2.457598116472764216e-01	2.069251482877948689e+00
-7.766162101603631962e-01	7.175315576382326199e-01
-4.031736891711315551e-01	-6.774077552697679305e-01
-6.471579629893308150e-01	9.553644768541633692e-01
-1.027307969001455046e+00	-3.315721808874735332e-01
-4.847915666904816234e-01	-1.562542677269868896e-01
-5.174860684431294988e-01	1.092422957779644488e+00
-4.827809348119494470e-01	-8.403519988481864544e-01
-1.699087149757341209e+00	1.363281174147471742e+00
4.308135879424945802e-01	-1.612463316923174128e+00
1.555652123640599127e+00	-1.865397519539932825e+00
3.014781189991553867e-01	-1.157965324740824808e+00
-2.258086056734640024e-01	-6.952848656382215609e-01
-3.816621052175100948e-01	1.827986680211968196e-01
5.874223030874536899e-01	-8.895969008653956678e-01
8.360429471783259459e-02	-1.105719009875182346e+00
7.735527880219483787e-01	4.584177510564581004e-01
-6.783213957701141883e-01	1.471746997754198816e+00
-1.737786837551148045e+00	1.211036388549901588e+00
-8.230512942907947105e-01	2.165157359953806093e+00
-5.340367463165713868e-01	1.079497250004390896e-01
-1.340456985369364196e+00	7.781123806639720364e-01
-6.081985776974658808e-01	2.651206113726466418e-01
-3.610088081757634737e-01	-4.355084507565120111e-01
4.453047579009841717e-02	-6.187405363189676377e-01
6.098643150141834779e-01	-2.059067305213883703e+00
-3.432624058678644396e-01	5.832139223125902827e-01
3.082171247911028034e-01	-1.225184850808803905e+00
-3.118300096411367739e-01	4.779338313758424439e-01
4.513516315335171225e-02	-1.658645824623834253e+00
1.943294462812799328e-01	2.064706167725427755e-01
-7.224185352937271265e-01	-8.878775598102391087e-02
-6.114911651099368406e-01	4.009283343272004863e-02
-8.347750215677222085e-01	1.849952093040475365e+00
6.106223930943567302e-01	-1.217051617754532966e+00
3.573204988609334776e-01	-3.728861707636870748e-01
-1.012297661523872128e+00	6.387845893699070077e-01
8.141985672948555131e-01	-2.294149021090117646e+00
-4.918007217835300704e-01	-6.712236798274510141e-01
2.919814840002178946e-01	-1.073727481257402472e+00
-1.284394854885658965e+00	-1.083075664789525661e+00
-6.250224993981678967e-01	2.185814100003116989e-01
-1.038372354856791357e+00	2.218167217004198277e-01
8.622084524572886099e-01	-1.680519894962096750e+00
-2.048403109344507089e-02	-1.073737277702351278e+00
-5.626107778075910559e-01	-1.265646830371847997e+00
4.802232420941144886e-01	-1.612159607280143847e+00
9.237219101471076665e-02	2.474176472245110114e-01
-8.695677206397007808e-01	1.924562028012608006e-02
5.610982757634219720e-03	-4.771458011686830480e-01
3.599208616883654566e-01	-1.290680050121826072e+00
-2.218185241185571255e-01	-1.714954710300271135e+00
4.555540025698837092e-01	-1.118067378293819081e+00
-9.728586232837815873e-01	-2.288365617707121824e-01
-1.677066690215397726e-01	-1.194635879408632306e-01
-8.345805514830377803e-01	-6.221638202618273716e-02
-1.185244932311260158e+00	1.715791203001473253e-01
-6.654961125524333498e-01	-8.764212852935211462e-01
-1.197265011993773776e+00	1.302126941200755894e+00
-1.267333314991444970e+00	-1.937760834572749280e-01
-3.275730742014988373e-01	6.490048348485708551e-01
-7.559177049632465062e-01	4.674192540486504233e-01
-1.741963450180398776e-01	1.687316057782102807e-01
-5.200275408437615710e-01	-1.549852896374676048e-01
3.497947417807902859e-01	1.980872551115147040e-01
3.018918305167221927e-01	-1.072989041919208297e+00
-1.686854324086419332e+00	4.136487766110393260e-01
-6.702408617466859564e-01	1.944451905074790765e-01
3.353110753497532404e-01	-1.329790380952042383e+00
1.005682770826343164e+00	-2.411093964017655189e+00
-5.400681500896765685e-01	-3.089635614944435948e-01
-9.917549377948676748e-01	-1.603340955940965928e+00
-5.637398349337813253e-01	-1.536205882910860465e-01
-1.495206794083258073e-01	-6.091393676939376167e-01
-1.664415389314838567e+00	-6.045473651867809828e-01
8.409323890784621558e-02	7.143068850709204387e-01
-7.694331408093288971e-01	5.125529345918911073e-01
-1.159182048670719667e-01	9.408264073751475554e-01
7.207910472346423791e-03	-9.977402210915898850e-01
-9.544919581079608362e-01	-3.150540104425426646e-01
-4.660714513073529464e-01	-1.348774924538619913e-01
1.108705740236952009e+00	-1.519701209754759308e+00
-1.438041364419628376e+00	1.281523282627829996e+00
-6.145696747568705209e-01	3.711475577026962513e-02
-5.131593761268024023e-01	-8.303862888734968584e-01
-2.131649842895366187e-01	-1.448871277861666584e+00
-6.824474214085226587e-01	3.931410065341163218e-01
-9.791466081568093172e-01	-1.165558963333793274e+00
-8.190148515399411355e-01	1.694648659649604872e+00
-4.682586908365491407e-01	-1.595971655610111672e-01
-3.335148245200881267e-01	1.100508572249857542e+00
-7.668247757156660960e-01	-1.484905047105152809e-01
-1.321984933878880053e+00	1.028943382673515927e+00
-9.527140761185500795e-01	8.296273398747634475e-01
-6.190605495534713398e-01	-4.583026746086504843e-01
-4.206414755721696874e-01	-7.241481111979178875e-01
-1.100145566745627912e+00	1.422277726266020226e+00
-2.089941206339209212e-01	-1.011107637934968606e+00
-2.441854838671689842e-01	-1.443715632892584422e+00
-1.376301073863163360e+00	1.144830425530813933e+00
-8.788844934531869768e-01	5.471529850419392105e-01
-3.337916763041923196e-01	-1.300985053106626377e-01
-5.966228908100236206e-01	9.503145059474390477e-01
-1.404221902190111670e+00	9.300460774905546790e-01
-9.789898899409965605e-02	6.321640340132840263e-01
2.994468510932585259e-01	-8.477223510081650648e-01
-1.079786970443961991e+00	8.418683223758985923e-01
-8.893742688170658273e-01	1.031095522197928022e-01
-1.089118799662426085e+00	4.646822873418325339e-01
-3.514643755703494854e-02	-5.088006664197038953e-01
-9.553069997470406971e-01	1.238295209866541846e+00
-8.215020818331284502e-01	2.306335944308397501e-01
1.101263889576767352e-02	-9.287577849752568504e-01
-1.098665055085088493e+00	2.299472726589130822e+00
-9.405401081761834980e-01	8.559167486811647407e-01
-1.006166354462227019e+00	9.008581725990003619e-01
-1.807842438744726277e+00	1.302360675447223892e+00
-9.720460854805972328e-01	-1.273531464323303386e-01
5.298507819393196705e-01	-1.974875589980947810e+00
7.476602467355625281e-01	-1.833163055807946362e+00
1.439953317296143454e-01	-1.148376374493158325e+00
7.024566641589806704e-01	-2.348481853007488573e-01
-1.099677721440008415e+00	1.680183617824350550e+00
-5.711326858304910381e-01	1.419688746653840594e+00
1.043486292257933989e+00	-1.329707135947749697e+00
-1.518179074668231543e+00	-1.107909541260296976e-02
-7.763657374034442504e-02	2.051852050022791307e-02
-2.919126536827458263e-01	2.979210337111026230e-01
-4.598000483969220120e-01	1.142292253083531994e+00
-5.495500294383900419e-01	-1.264757459904434000e+00
-8.931337631649434172e-01	-9.486499145625062468e-01
2.843952782195147133e-01	-5.539946980885130934e-01
-9.462643472294809399e-01	1.409259791936745110e+00
-4.652561859967802582e-01	4.302214086726826037e-01
-5.914383327588310646e-01	1.021058304410545459e+00
-9.954624748612667107e-01	2.742683701908726901e-01
-2.152945476939424063e-01	7.185738103679473188e-01
-5.471855231563278466e-01	4.267163937308855459e-01
-7.531780925293788398e-01	2.483990580026135819e-01
-6.373368696978103098e-02	-1.582141609584688524e+00
-2.370220688289410294e-01	5.422597767080420406e-01
-1.648919353709442093e-01	-2.490617024736960228e-01
-4.264120669452665102e-01	3.491760438682132706e-01
9.692492281520551645e-01	-1.306961142586087199e+00
-3.316468821021980595e-01	-5.053481213827745178e-01
-9.158397856948652382e-01	9.219045221370734122e-01
-7.064971038167299211e-01	8.832498854103872921e-01
6.549158519776604459e-01	-1.289246760730779595e+00
-8.675245426821043271e-01	8.640892731095907164e-01
-7.654559486014700376e-01	-3.122528510983550998e-01
-9.422284984364958094e-01	4.360598233461592810e-01
-5.406834716865178692e-01	-5.438753891086951509e-01
6.558636885717977760e-02	-1.516377553441630721e-02
-6.195554361992113845e-01	4.441581306842710686e-01
-8.205574647323724546e-01	1.699543924415860108e+00
1.478853904506779449e-01	2.236702671640683759e-01
-6.804447290638035994e-01	8.308433614539214584e-01
-7.532730293969014390e-01	-2.412532363197155694e-01
-5.945221176226258564e-01	1.852246393671698466e-02
-1.149304415978665006e-01	7.286566006787209560e-01
-2.073381333559635720e-01	4.303349327110131406e-02
4.864912282990142833e-02	-1.604386969008488428e+00
-5.646088183405667538e-02	6.238960308712285796e-01
-2.060325309598550980e+00	7.755549949639364282e-01
-1.262786478474171137e+00	8.919081586304316023e-01
-3.747226782904093945e-01	-5.092083355713272752e-01
8.799605841234356407e-02	-7.967774862325842644e-01
-2.105585410948091762e-01	3.489027598009994957e-01
2.659953721759457101e-01	8.727733386802198901e-01
-8.476006837332388244e-01	1.926908196415613839e+00
7.531161830397445356e-02	-5.405822464246602399e-01
-1.135547775258188619e+00	1.672885306137247285e-01
-3.939749435852928083e-02	7.919792310207279806e-02
1.526511981334977008e-01	-6.348475491921439229e-01
-5.493236020238551065e-01	5.634219249262150120e-01
6.093602973915663856e-01	-1.196047627845599814e+00
-1.075951845004837620e-01	-1.022884561079525856e+00
-1.159256686388903557e+00	-4.568867435078637351e-01
-1.306702569205228759e+00	1.061977564477707636e+00
-1.575615740570797119e+00	1.340224122572836407e+00
-3.280057543191681746e-01	-8.953548612369116588e-01
8.895830844545981053e-01	-5.414195961787655609e-01
-9.820403012646800045e-01	-2.620005317533523614e-01
1.452097754301099108e+00	-2.063981783067654341e+00
-9.530125995777692927e-01	1.027771335406368752e-01
2.551570594990966723e-01	-2.009111853794451341e-01
7.608961545346670796e-02	8.491799262022547978e-02
-6.402137178844413690e-01	-8.013330862012109090e-01
-5.371894405074299078e-02	-7.843768385446285851e-01
-2.447329724439593346e-01	1.353915271933079589e+00
-6.830466923782192723e-02	-1.697556138927324154e+00
-4.516738798631476648e-01	1.131634080938889175e+00
-1.578465975774214991e+00	8.226914826467990327e-01
-1.242291312425967686e-01	-5.921324569977028940e-01
-1.166560984792365252e+00	-2.070059619913276749e-02
-6.315599391391828465e-01	-4.142561599717790033e-01
2.711160845816852349e-01	4.880978708455711024e-01
-3.341635962943245164e-01	-3.088252251828754735e-01
-2.882084220077695824e-01	-8.408484631059319758e-01
1.683243123435675392e-01	-9.538455835721405540e-01
-1.968107009274219776e-02	-7.216342419221559723e-01
-4.024151134212260450e-01	1.355875646643896482e-01
-2.140411122884545159e-01	-3.487880909799327411e-01
4.165344769143225490e-01	3.093357387816570436e-01
-2.598592232042082339e-01	-9.264711270221791528e-01
1.052503486887139239e+00	-1.074732058252745981e+00
-2.964606013105591242e-01	-1.136993489755737219e+00
4.317072706582998354e-01	-1.744455010428164865e+00
-8.801807266077575909e-01	8.514392116173223890e-01
-4.070491562207226854e-01	-4.538209217046472177e-01
2.894302130868170453e-02	1.684451427451075567e+00
-1.275352446765617875e+00	1.122587277503187098e+00
-7.065778026837299386e-01	2.868629707404465323e-01
1.470544318581843424e-01	-9.999159045035010962e-03
-1.473407383461366571e+00	6.512842723148046797e-01
-5.008477594708751757e-02	-1.816393465148465058e-01
-3.246019484097858454e-01	-1.220239621418385045e+00
-5.898993953477379426e-01	-1.160735941406283223e+00
-2.819234669083148237e-01	2.715294874750768250e-01
-3.042109916396040781e-02	-1.074245918221883311e+00
-7.181954180693498335e-01	-5.038768303743915711e-01
-5.912592022600332564e-01	1.167489418520264000e+00
5.044187925959472407e-01	3.334676982929005162e-02
8.822924917401047118e-01	-1.051898528592037252e+00
-6.801111857108111947e-01	5.364604500226973771e-01
-9.299806230551884711e-01	6.434538016060526999e-01
-6.658662536401849241e-01	-9.131758859357869129e-01
-1.087785333247795194e-01	-1.286444199427050128e+00
-1.048513656550986051e+00	3.046687536593039591e-01
-1.495860740978825820e+00	-1.128871071652207236e+00
2.730962586620735641e-02	-1.354517349263032022e+00
-3.165325805051474872e-01	-2.222389855442103157e-01
-6.924611207891321341e-01	4.136247130427279095e-01
-4.126562121346369350e-01	-2.007387261727778149e+00
-4.523285518990892706e-01	-6.720092123110082971e-01
-4.236756159096099483e-01	-7.707697345426530733e-01
1.787978676630723116e-02	1.282606422962804249e-01
6.123887924949741324e-01	-2.439607471218668167e+00
-2.752470577850320566e-01	7.214192299676833731e-01
-7.202256428290282342e-01	9.438733755635648759e-01
1.202680064983624231e+00	-2.716083668846719146e+00
-9.716783376651006998e-01	-1.746593008206621944e-01
4.503114660823169801e-01	-1.891298911167096586e+00
-7.742583179921470882e-02	-1.410419480853711383e+00
-8.718655973963875816e-01	4.023102699382896663e-02
-5.196066186485928662e-02	-2.045163429531701715e-01
-2.891532857565923265e-01	-4.418200023825226141e-01
2.904004211122109269e-01	-1.605034882437247790e+00
-4.589960017088330346e-01	-5.497357416831044619e-01
6.162474584806267863e-01	-1.980328460987933470e+00
6.044163023441027072e-01	-1.210917323712887406e+00
-1.561768596862041836e+00	2.161559607455393106e+00
-9.558645846534814527e-01	7.732485267873553392e-01
-1.842904097023598808e-01	3.981755072369902448e-01
1.880083087289943222e-01	-1.718106604623973910e+00
-1.436985025414267980e+00	1.303029975662033824e+00
3.664342234151458655e-01	5.928286553709786189e-01
5.032116206460044427e-01	-6.782269640160700774e-01
-2.129848721977127379e+00	4.859416713467128446e-01
-4.678956273018494150e-01	-5.373487517384407663e-01
-3.890557004054078782e-01	-1.159053367590885175e+00
-1.037296370250198940e+00	2.299772906378224846e+00
4.822023246455300893e-01	2.315943665523920170e-01
-2.055691412263209727e+00	4.391146032695668056e-01
-4.223365449566878205e-01	3.522917675834594808e-01
-3.599999849898418702e-01	-9.127533574532519234e-01
8.657546985068365064e-01	-3.133606706428249122e-02
-6.614480034743925874e-01	7.396401476893246230e-01
-3.324317317510056546e-01	1.558526600875193568e-01
-8.907422208964665966e-01	5.534256691662580163e-01
-7.671996980943858180e-01	2.761672344893109643e-01
-3.679146533340218461e-01	-1.242739052069694816e+00
-6.940597759488932317e-01	-1.662541652528404246e-01
-1.392337297584008260e+00	1.522400884550371813e+00
-2.880837606416841723e-01	5.566285561362620538e-01
-1.282841159501952877e+00	4.274670127074787773e-01
-1.413089584675903065e+00	5.905060378398727661e-01
-4.478749700738710593e-01	-1.754189370826431393e-01
8.369851619797008535e-01	-7.875056137295740610e-01
8.250611289074033516e-03	-1.074191517555859177e+00
-1.718888822986179843e+00	1.215824480081909131e+00
1.606990673626221000e-01	-1.232476158628305729e+00
-1.366023415374230332e+00	-2.353429907111984631e-01
-1.473905503029398600e+00	7.000684062727516865e-01
4.710255694713973984e-01	-1.413256633466430934e+00
-2.027544241085541099e+00	1.615282040041316369e+00
-3.927086325432426195e-01	-6.603592093855809031e-01
-8.064856790012540078e-01	-3.309684436625582316e-01
-1.518303870679238998e-01	-2.660686462100894989e+00
-1.710083574137299500e+00	1.829436491850903179e+00
4.419750378465950313e-02	-1.133828923140336731e-01
1.899576678125493467e+00	-1.805810354431976572e+00
-1.495443544027674987e+00	8.967846470724079033e-01
-8.424641200703774091e-01	-3.817645027723352014e-01
6.136920813474805447e-01	-1.575472259611469195e+00
-2.867940695859935163e-01	-1.101141658197056783e+00
-6.976741786230654663e-01	1.231860458853973050e-01
-6.492807195494636474e-01	-9.326517812476243785e-01
-2.182186512972686121e-01	-5.372674203670144699e-01
2.521828716409768578e-02	-8.849676881626504787e-01
5.620224864549130395e-01	-3.300996997435174524e-02
-9.155062805455861374e-01	-8.973961412690136807e-01
-3.313160041969308023e-01	-1.358258737247409531e+00
3.037030236411307760e-01	-1.880483922917581596e+00
2.341884108356464544e+00	-3.007615571078899208e+00
-4.081369341123428085e-02	-5.884089177577872531e-01
-1.367237022534289581e+00	8.856995693747907183e-02
-1.214777979397323460e+00	2.022570811254207790e+00
-2.128584707091729644e+00	1.034767187922243536e+00
-1.186861575071242791e+00	5.539779142975459481e-03
-6.801605614730997507e-02	-8.668088775320540451e-01
-2.827044947659702046e-01	-1.871458694864222227e+00
-9.783390738760756600e-01	1.447964275851665594e-01
-1.273200453058981774e+00	3.634546961734885229e-01
6.013938113734650370e-01	-1.256448193378000955e+00
-7.785167530453274143e-04	-5.811328828389573653e-01
-8.440188003806036177e-01	4.193494490208534153e-01
-2.388245251184849538e-01	-8.718908540051518996e-02
-6.938464959289331047e-01	1.473661037405046281e-01
1.471660576008862575e+00	-2.111482920638422911e+00
-5.627632995104124847e-01	-3.652052570450234903e-01
5.481401401479246704e-01	-1.791873290669627306e+00
5.723339137253691949e-03	-1.983478218337056509e+00
4.605487095972526368e-01	-1.202068674891075828e+00
-8.929062401419305406e-01	8.809193108733111011e-01
-2.898541363578903129e-01	3.985741831673308422e-01
-1.399053490090260921e+00	2.510918145526328527e-01
-1.129288618072103567e+00	1.615204883335890740e+00
-2.187990188518171397e+00	1.658292390576445285e+00
-5.405588268939089946e-01	-4.656858997018965551e-01
-1.052370189550350776e+00	4.479942605422756324e-02
-5.058518123030416591e-01	2.133185926619357020e-01
4.034211800239089762e-01	-2.030824491261955966e+00
4.800352134870169984e-01	-1.493798948878996224e+00
-3.276477014734143767e-01	3.053934009193304822e-01
8.099323296325815491e-01	-1.430029916981234939e+00
-2.128104419379269974e+00	1.874667180471258465e+00
-1.102793537318080164e+00	-5.076441351318119466e-01
-3.160230239021421389e-02	-1.023717566742583518e+00
9.967539763318755686e-02	3.752506728654352308e-01
4.858699533315622987e-01	-2.152464045236374135e-02
8.993883654394242699e-02	-1.687258193103263970e+00
6.660009908574316961e-01	-2.504292982724876104e+00
-6.490083287503676246e-01	-8.982778858650375398e-01
-2.240716178597849662e-01	-1.376368060861645204e-01
1.149429224967756930e-01	-5.680706341378782831e-01
3.359794456231414705e-01	-1.142172536507979785e+00
1.107526879997808633e+00	-1.062503942556347614e+00
-2.889789961670049534e-01	-1.334487102534004377e-01
-9.126455386626607380e-01	6.039019272133758776e-01
-4.813666241301961524e-02	7.823530337065190965e-01
-4.834551613773731549e-01	-5.960747999135061759e-02
-4.027093626077574706e-01	1.104604759101065481e-01
2.354467748559317397e-01	-4.474968826494898910e-01
9.341556396602552770e-01	-2.495773003674795376e+00
-5.957948349288725298e-01	2.212104372867719770e-01
3.464974471743841322e-01	-1.400905260512970818e+00
5.218407168673006025e-01	-2.210007885746738676e+00
-1.060917344264596718e+00	-9.572778258673479701e-02
3.601449918702927522e-01	-1.104960837454416422e+00
1.337331285996186114e-01	-1.947389796504480630e+00
-4.394194292372839428e-01	-1.597441770437642905e+00
-4.380654492265614874e-03	-1.074016475413416938e+00
9.925809342996944062e-01	-1.478019044451026387e+00
1.136443425723505651e-01	-6.185548037585282266e-01
4.789061877109216381e-01	-9.624205644576735441e-01
8.045748015034900336e-01	4.000401172492116242e-01
-1.188365761583128677e+00	1.934635466193909359e+00
9.914706028827662276e-01	-1.505186477254978561e+00
3.135055966956871165e-01	-1.634142224956363965e+00
-1.417199210898687778e-01	3.840590541366283306e-01
-4.544601588436332773e-01	-3.872338120828296426e-01
2.576874444795057562e-01	-1.648898981543999609e+00
-7.719352887523084350e-01	4.733096471086220003e-01
-1.069037044957063393e-01	7.225250136816463442e-03
7.303916681102924358e-01	-1.333933624625338155e+00
-1.150155823437945868e+00	1.144960377674132834e+00
-3.466182720916177185e-01	-4.483715524384648266e-01
-1.048051277349958399e+00	3.967157992656497045e-01
1.234260476334601009e+00	-2.259305548315436951e+00
-3.628589402838425793e-01	4.011835943242624269e-01
3.785690311064595082e-01	-1.503972581966455557e+00
-1.355123238573088473e+00	6.449290222203442058e-01
-6.938602360912982103e-02	5.277095614365254761e-01
4.239293150336159027e-02	-1.071534163734593870e+00
-4.726461723866798303e-01	-1.450005789255270017e+00
-4.278783843976404211e-01	3.926868570477647924e-01
-9.246433691187052606e-01	7.915490926782003944e-01
-3.573751663467618633e-01	4.151657296238702166e-01
-6.294146181321268463e-01	-1.232276471767312476e+00
-1.463882354315035661e+00	1.336197192868078254e+00
1.108495085852751888e-01	-1.731513747747481791e-02
1.013188824008839362e+00	-7.342504165689681672e-01
-1.171300799952750715e+00	-2.855731877589222090e-01
8.369580061984924213e-02	1.338758049772344139e+00
-5.606593018843318843e-01	-5.239588172583098391e-01
-8.426926680652631063e-01	-5.634403193214318484e-02
-6.161507801906958987e-02	-2.528939134988789084e-01
8.015804562880646245e-03	-1.680587372818179492e+00
-8.242638758202514015e-01	2.030619637845315628e-01
6.348781420340084969e-01	-1.183522974641316727e+00
-3.936464891826164658e-01	1.438899796854385071e+00
-6.852142052349872170e-01	2.583443694647802324e-01
-4.774609834486395754e-01	-8.868397257747500095e-01
-2.199830793792071582e+00	-3.725164596840441766e-01
1.465839044511628095e-02	-7.717886364880338634e-01
-3.208539921485793756e-02	7.933947366041964600e-01
-2.799422196558072895e-01	8.893514579911412921e-02
2.290040026949765883e-01	1.699825821527204961e-01
1.558646832943006988e-01	4.765869439633354521e-01
-3.553476971828251063e-01	-7.378296322571188393e-01
-6.243269600292108978e-02	-4.639884180120708024e-01
1.134511230662311521e+00	-2.369215735478302776e+00
-5.405105675080168481e-01	1.053838670139548350e+00
3.654402262199296092e-01	1.800326378259211602e-01
-9.750352440904258566e-01	2.090347925676717011e+00
-1.779741487660524646e+00	1.921655988360474243e+00
-6.359546620686877816e-01	1.601316519551409523e-01
-7.639456919279139502e-01	-6.689212080655877468e-01
-3.112355590755830903e-01	-7.380704535311282122e-01
-3.768543161629849259e-01	4.071648657795763349e-01
-8.358657070844925929e-01	1.257808831774331226e+00
-4.176795780515738521e-01	-2.996758881957831688e-01
-6.801466537842892901e-01	2.718606265311398484e-01
-6.523894578421088886e-01	2.541854204331953082e-02
-1.879130045552238615e-01	-7.017526299965827219e-01
2.090557085034623785e+00	-1.477861265129785329e+00
4.059672782276104175e-01	4.122757035999825570e-01
-6.479509751799599204e-01	6.514599295602646611e-01
-1.279390359336083360e+00	1.568458878179586513e+00
-6.390793314904845701e-01	-1.109782061657254459e+00
1.297688800964236222e-01	-1.934751078061497931e-01
8.507259652693625052e-01	-2.915855458267288536e-02
2.472536628544571013e-01	-3.918333765485111364e-01
8.084256786252416171e-01	-1.036950108244054869e+00
-6.614684484953130550e-01	6.705941075047665567e-01
-1.924287265925513024e+00	-5.158194860551268413e-01
5.651358686748757520e-01	2.305836748667053626e-01
5.054401781014473682e-01	-6.934331894699110599e-01
-1.958715939469458656e+00	7.478361440198386667e-01
-1.462741621388002455e+00	1.743582108750417525e+00
-3.385740416130681996e-01	7.519210219504911530e-01
-6.588936200918779074e-01	-6.564604094804162848e-01
2.488441036044529708e-01	5.489330219595611737e-01
-1.142703159882865860e+00	5.217903306306125311e-01
-5.961397771805427848e-01	6.994453668440387961e-01
-1.116159323247188695e+00	6.583780114059113731e-02
1.131937983718255686e-01	-4.413714179651757052e-01
-1.024901233259260191e+00	7.459531902910654377e-01
-7.083916995986776488e-01	6.523892280822897183e-01
-3.020884382084044195e-01	3.850955182032170243e-03
-2.087376519913534956e-01	6.272420430071236064e-01
5.412474535605781290e-01	-1.306793717509750596e+00
2.344562239849617424e-01	6.213914998068587048e-03
-4.203969354590876284e-01	-8.907017965862977782e-01
-1.109524701056457507e+00	7.185727131178702987e-01
-8.734264721231468354e-01	2.708733389684129023e+00
1.535530658325579556e-01	-1.015863722027762428e+00
-1.344869269892566610e+00	3.348938326077406380e-01
3.063196905562571848e-01	-1.892717259047770106e+00
-7.943131339160935944e-01	3.851380042433192319e-01
4.753880485323254135e-01	-1.950868576796941090e-01
-4.766812055296029138e-01	-3.305352173554056971e-01
1.589419685957702832e-01	-1.012632624316504026e+00
-6.397747242383680089e-01	-1.883649875956192044e-02
7.575430520313474192e-01	-2.216434997446536048e+00
-1.302774599896063368e+00	5.207670555544623436e-01
-5.490662423288503180e-02	-9.070334194416179718e-02
3.439733527826567716e+00	1.138892446602762787e+00
2.826093356359289821e+00	6.093055687060100478e-01
3.673439155989473015e+00	3.306461149367952435e-01
2.087553774025256104e+00	-2.729716756647015963e-01
2.790599356530104380e+00	7.236855243497560819e-01
3.038429043573531163e-01	9.526825495765727236e-01
1.560144939727064806e+00	-1.812317303910674360e-01
9.798089968857693899e-01	1.897948010937491325e-01
2.516978745899387082e+00	9.821250978314155500e-01
2.349395436290619976e+00	-6.347098176285220772e-01
2.136214197123077252e+00	5.101025251720778808e-01
2.055401920095333956e+00	-8.082312887023704873e-01
1.310714103314100765e+00	-2.603892637606554095e-01
9.669989759002830532e-01	-1.804075664301500348e+00
1.239019449738576251e+00	4.856599339754338884e-01
1.397232641208887571e-01	-2.107067131873667232e-01
1.045835847254104500e+00	1.136254681685540113e+00
4.497353514544428776e-01	2.761524361395053528e-01
8.295970124764623366e-01	5.547649480262844407e-02
-5.281473385567631018e-01	1.001449836593624187e+00
9.669766762523113873e-03	-2.997946135294506931e-01
1.174925612815941767e+00	-5.895681248312170109e-01
5.757694223035523251e-01	7.817584580803689231e-01
7.178425588274286451e-01	-1.418015205693739511e-01
2.770555294147437619e-01	-3.833769552146482074e-01
-1.048314088145597456e+00	2.859549641597802783e-02
7.791750983404652775e-01	-2.852226608955377718e-01
1.114604272204536284e-02	-2.616135790464749755e-01
-6.193703861177460995e-02	3.673942865266504598e-01
-2.697742433581729604e-01	-4.780210180170902934e-01
-7.839760792207809414e-01	1.610972438232181725e+00
-1.137908987703823704e-01	-5.857935018619159218e-01
9.116660844532510632e-02	1.857279969776235440e+00
3.662584052551930425e-01	4.351803994314288326e-01
1.936512857957425560e+00	-3.742643401006080506e-01
-4.477451335789949249e-01	6.123546067453133901e-01
9.997110808453135711e-01	-1.066229722343724040e+00
1.774768877081649432e+00	-1.031769402777865441e+00
8.209858988792753109e-01	5.658660155312261741e-02
5.915275686322689630e-01	-6.512224995008231154e-01
2.686875236755095209e-01	1.218769500035671582e-01
7.418447787738527976e-01	1.392585221752529745e-01
6.518874293146973420e-01	-9.165038478057718763e-01
3.661648561822322123e-01	2.404410211636966999e-01
4.024321571636361172e-01	-5.678255323498363483e-01
-2.201664897209973382e-01	-5.304079319431155293e-01
1.348522309006071618e-01	-4.252859878443338015e-01
1.482111808778868722e-01	6.959379599006869643e-01
8.849378864645870979e-02	-1.460480008289372772e-02
-9.899320537417936050e-01	-4.293410054280050181e-02
5.532546846074548608e-02	1.960882271186864534e-01
-4.293955567672691487e-01	-3.665131876862326443e-01
